grad_norm,avg_grad_norm
0.008113986783428118,0.0018148866947740316
0.0015702553355367854,0.0003680385707411915
0.0008111628194455989,0.0002137097908416763
0.0006008493237459334,0.00018581043696030974
0.0005399450037657516,0.00018084126350004226
0.000546632027180749,0.00018782091501634568
0.0005138086617080262,0.00018901671865023673
0.0005313711189955939,0.00018767519213724881
0.0005283777936710976,0.00019002571934834123
0.0005236551496636821,0.00018682317750062793
0.0005127494387124898,0.00018452067160978913
0.000513140561452019,0.00018203967192675918
0.0005228243899182416,0.0001881140487967059
0.0005484189950948348,0.00018686313705984503
0.0005392075108829886,0.0001858500618254766
0.0005238923440629151,0.0001876828318927437
0.000524698503795662,0.0001869733678176999
0.0005280357690935489,0.0001921843650052324
0.0005422261292551411,0.00018660984642338008
0.0005221716328378534,0.00019040610641241074
0.0005297689676808659,0.0001913523010443896
0.0005104883966851048,0.00018669114797376096
0.0005354457935027312,0.0001890954445116222
0.0005285340957925655,0.00018837350944522768
0.0005396433298301417,0.0001974534388864413
0.0005410832000052324,0.0001858784380601719
0.0005427946580311982,0.0001965953706530854
0.0005475424786709482,0.0001873220462584868
0.0005135595765750622,0.00018730651936493814
0.00053387640582514,0.0001921480434248224
0.0005239205402176594,0.00019199973030481488
0.0005311942622938659,0.0001894154556794092
0.0005248003726592287,0.00018470965733285993
0.0005354281329346122,0.00018998619634658098
0.0005613088287645951,0.0001919993374031037
0.0005282266120048007,0.00018858847033698112
0.0005156309835001593,0.00018658982298802584
0.0005440258883027127,0.0001898492919281125
0.0005420521229098085,0.00019052434072364122
0.0005284337948978646,0.00018683886446524411
0.0005269310331641464,0.0001901977666420862
0.0005320392338035163,0.00019089947454631329
0.0005421030655270442,0.00019059427722822875
0.0005479962419485673,0.00019839285232592374
0.0005339411236491287,0.00019155278278049082
0.0005234461295913206,0.00019544492533896118
0.0005301784494804451,0.00018922229355666786
0.0005375864384404849,0.0001946872944245115
0.0005129620985826477,0.00018699083011597395
0.0005503204611159163,0.00018977602303493768
0.000540680848644115,0.00019072277063969523
0.0005370525177568197,0.00019495183369144797
0.0005237686109467177,0.0001900933712022379
0.0005358727812563302,0.00019158117356710136
0.0005496558242157334,0.00018880635616369545
0.0005276716419757577,0.00020054275228176266
0.0005467972296173684,0.00019607284048106521
0.0005468177241709782,0.0001984314585570246
0.0005489348095579771,0.00019326030451338738
0.000543410857062554,0.00019512217841111124
0.0005347331880329875,0.00019461421470623463
0.0005276856882119318,0.00019314212840981781
0.0005434032718767412,0.0001993160549318418
0.0005383755633374676,0.000198745823581703
0.0005377831403166056,0.00019214447820559144
0.0005522400242625736,0.0001968582218978554
0.0005455735972645925,0.00019565015099942684
0.0005444231301225955,0.00019662566774059087
0.0005142645841260673,0.00019532952865120023
0.0005355549874366261,0.00019592279568314552
0.0005494178330991417,0.00019423059711698443
0.0005272620583127718,0.00019715080270543694
0.0005444268390419893,0.0001931224687723443
0.0005324231406120816,0.0001931010774569586
0.0005372882897063391,0.000190835096873343
0.0005545445237657987,0.00020107477030251175
0.0005580291126534576,0.00019883827189914882
0.0005499015460372902,0.00019560645159799606
0.0005303544785419945,0.00018900299619417638
0.0005424222454166738,0.0001938920613611117
0.0005651306764775654,0.00019898152095265687
0.0005384734631661559,0.00019990882719866931
0.0005557396816584514,0.00020107277669012547
0.0005455392911244417,0.00019871239783242345
0.0005513659853022546,0.00019652243645396084
0.0005524375701497775,0.0001997601066250354
0.0005523067975445883,0.00020005340047646314
0.0005497970869328128,0.00019862836052197963
0.0005691434325854061,0.00020334238070063293
0.0005429428110801382,0.00020022304670419544
0.0005283290520310402,0.00019985894323326647
0.0005716762643714901,0.0002044385182671249
0.0005727479128836421,0.00019833185069728643
0.0005476778496813495,0.00019843486370518804
0.0005539414160011802,0.00020539163961075246
0.0005612266722891945,0.00020563311409205198
0.0005530912621907191,0.0002041626867139712
0.0005384711639635498,0.00020337713067419827
0.0005596162300207652,0.000203000454348512
0.0005552694001380587,0.0002049914182862267
0.0005537516208278248,0.0002024954737862572
0.0005483209115482168,0.0002057315141428262
0.0005682335940946359,0.0002066855668090284
0.000553936592041282,0.0002104287559632212
0.0005451219567476073,0.0002007573057198897
0.0005728065789298853,0.00020609483181033283
0.000557800141905318,0.00021081876184325665
0.0005396923315856839,0.00020852441957686096
0.0005564486109506106,0.00020575417147483677
0.0005544664272747468,0.0002028772432822734
0.0005651761966873892,0.00020475634664762765
0.0005563339036598336,0.00020301742188166827
0.0005675891334249172,0.00020459102233871818
0.0005731149431085214,0.0002117486292263493
0.0005749786705564475,0.0002157821145374328
0.0005570403754973086,0.00020554012735374272
0.0005727810403186595,0.0002066717279376462
0.0005815072363475338,0.00021549139637500048
0.000562993214771268,0.00020755737205035985
0.0005776728248747531,0.00021743823890574276
0.0005744661139033269,0.0002144422469427809
0.0005658209902321687,0.00020781453349627554
0.0005838158594997367,0.00021425419254228473
0.0005737071223848034,0.00020921773102600127
0.000571819431570475,0.000209293095394969
0.0005649585273204139,0.00020933165797032416
0.0005739802818425233,0.00021060495055280626
0.000571244290767936,0.00021937898418400437
0.0005866444498678902,0.00021612552518490702
0.0005422704252850963,0.00021318426297511905
0.0005774513592768926,0.00021746048878412694
0.0005825617190566845,0.0002157933486159891
0.0005623138276860118,0.00021161127369850874
0.0005814064061269164,0.00021741839009337127
0.0005601656557701062,0.0002162558084819466
0.0005749828105763299,0.00021548281074501574
0.0005744632799178362,0.00022097416513133794
0.0005790155064460123,0.0002160108124371618
0.000584700388571946,0.0002174574474338442
0.0005848474756930955,0.0002231036633020267
0.0005772103449999122,0.00022288238687906414
0.0005972043472866062,0.00022431189427152276
0.0005639121372951195,0.0002195672132074833
0.0005792492938780924,0.0002197567227995023
0.0005755500988016138,0.00022293062647804618
0.0005687149841833161,0.00021627836395055056
0.0005967217002762482,0.0002217997971456498
0.0005759829618909862,0.00022587462444789708
0.0005856892221345333,0.00022611096210312098
0.0005911456792091485,0.00023152446374297142
0.0005835308620589785,0.0002252404228784144
0.0005988964185235091,0.00022740133863408118
0.000589963161473861,0.0002287419920321554
0.0005680679187207716,0.00022740534041076899
0.0006150527024146868,0.0002233976701973006
0.0006096588313084794,0.0002257780870422721
0.0006337560025713174,0.0002347401314182207
0.0005898383697058307,0.00022780793369747698
0.000598259988692007,0.00022812967654317617
0.0005988555240037385,0.00022922648349776864
0.0005830183254147414,0.00023205330944620073
0.0005761077991337515,0.00022722818539477885
0.0006057123628124828,0.00022949160484131426
0.0006047151982784271,0.00022698861721437424
0.0005905265225010226,0.00023131142370402813
0.0006163434591144323,0.0002303810470039025
0.0005921859101363225,0.00022996889310888946
0.0005995244318910409,0.00023843831149861217
0.0006055882658984046,0.0002392816822975874
0.0005972391700197477,0.0002372426533838734
0.0006186613682075404,0.00023518809757661074
0.0006121481219452107,0.00023702718317508698
0.0006217098798515508,0.00023572931240778416
0.0006050324573152466,0.00023578557011205703
0.0006356394442263991,0.00023447161947842687
0.000605372177233221,0.00023675877309869975
0.000606460147537291,0.00023511186009272933
0.0006284553364821477,0.0002366419357713312
0.000605017579800915,0.0002410102606518194
0.0006128227814770071,0.00024777042563073337
0.0006285556773946155,0.00024433626094833016
0.0006136054507805966,0.00024257117183879018
0.0006350440635287669,0.0002515828236937523
0.0006195567002578173,0.00024340748495887965
0.0006156655981612857,0.00023781113850418478
0.0006168993950268487,0.00024847680469974875
0.0006146572086436208,0.00025024364003911614
0.0006164688311400823,0.00024914831737987697
0.0006255215503188083,0.000242455251282081
0.0006228556158021092,0.00024389334430452436
0.0006359410181175917,0.00024775307974778116
0.0006111664097261382,0.00025140095385722816
0.0006430866196751595,0.0002420233067823574
0.0006370295668602921,0.0002460945106577128
0.0006307469375315122,0.00024590137763880193
0.0006318254563666414,0.000255356018897146
0.0006299948036030401,0.00025682582054287195
0.000628460233201622,0.00025699782418087125
0.0006494480549008586,0.0002508915786165744
0.000657562361084274,0.00025912036653608084
0.0006533441737701651,0.00025249089230783284
0.0006301575231191237,0.00025294392253272235
0.0006535912525578169,0.00025650704628787935
0.0006187646431499161,0.0002546814503148198
0.0006326005022856407,0.0002600756997708231
0.0006608939947909676,0.0002612780954223126
0.0006637664955633227,0.0002596171689219773
0.0006312245222943602,0.0002584441681392491
0.0006580939880223013,0.0002586570626590401
0.0006637379228777718,0.0002610045485198498
0.0006430027369788149,0.0002617003920022398
0.0006534666354127694,0.00026701687602326274
0.0006755929716746323,0.00026011193403974175
0.0006362735803122632,0.00025603992980904877
0.0006673508250969462,0.00026166552561335266
0.0006650854702456854,0.00026145411538891494
0.0006557976248586783,0.00027288944693282247
0.0006601802524528466,0.0002658123557921499
0.0006643092565354891,0.00026660365983843803
0.0006391522310877917,0.00026697604334913194
0.0006582627138413955,0.00027222782955504954
0.0006592349509446649,0.0002729169209487736
0.0006625335190619808,0.00026921232347376645
0.0006830062156950589,0.0002734597655944526
0.0006577575877599884,0.0002672501723282039
0.0006867396805319004,0.0002686373481992632
0.0006617299641220598,0.0002728198014665395
0.0006844094568805303,0.0002757472393568605
0.0006870101460663136,0.0002756844332907349
0.0006650182058365317,0.0002813893952406943
0.0006941209067008458,0.00027397379744797945
0.0006858223277959041,0.00027119764126837254
0.0006692626866424689,0.000273475976428017
0.0006843106493761297,0.00029056111816316843
0.0007016886156634428,0.0002799752983264625
0.0006724337508785538,0.00027730694273486733
0.0006942532672837842,0.00028531867428682745
0.0007010358131083194,0.00027884088922291994
0.0007128616016416345,0.0002797886554617435
0.0006918981271155644,0.00028409092919901013
0.0006987677843426354,0.00028455007122829556
0.0007017684001766611,0.00028455714345909655
0.0006931439165782649,0.00027669905102811754
0.0006831645587226376,0.0002873790799640119
0.0006826711469329894,0.0002949723566416651
0.0006973559848120203,0.00028531294083222747
0.0007159398337535094,0.0002898309612646699
0.00071191990718944,0.00029089036979712546
0.0006962680890865158,0.0002928914618678391
0.0006893028948979918,0.0002840105153154582
0.0007217478014354128,0.00029162762803025544
0.0007034820064291125,0.000288627139525488
0.0007112426283129025,0.0002963082224596292
0.0007313724345294759,0.0002898066595662385
0.00070789723758935,0.00030144135234877467
0.0007337023380387109,0.0002879821986425668
0.0007139438021113165,0.0003048786602448672
0.000738363200071035,0.00031447559013031423
0.0007144771916500758,0.0003028337669093162
0.0007198583516583312,0.00030231819255277514
0.0007197542727226391,0.0002963539445772767
0.0007254353877215181,0.00030621857149526477
0.0007234676031657727,0.0003077086294069886
0.0007368698352365755,0.0003048417856916785
0.0007339575895457529,0.0003071127866860479
0.0007276702708622906,0.00030457606771960855
0.0007324150901695248,0.0003012203087564558
0.0007493237899325322,0.00030553151736967266
0.0007426433949149214,0.00031165816471911967
